444.948272705,1.05923426151,-89.563293457,2.08301734924,0.0,-0.239,C,-2.39,0.005,
444.948272705,1.05923426151,-89.563293457,2.08301734924,0.0,-0.239,C,-2.39,0.005,
444.948272705,1.05923426151,-89.563293457,2.08301734924,0.0,-0.239,C,-2.39,0.005,
444.948272705,1.05923426151,-89.563293457,2.08301734924,0.0,-0.239,C,-2.39,0.005,
444.948272705,1.05923426151,-89.563293457,2.08301734924,0.0,-0.239,C,-2.39,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.137939453,1.05833148956,-90.1066665649,2.08392310143,0.0,-0.24,C,-2.4,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.865386963,1.05659544468,-82.6405258179,2.07705593109,0.0,0.007,C,0.07,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
447.115386963,1.05357468128,-88.7278518677,2.08124995232,0.0,-0.027,C,-0.27,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
445.17855835,1.0599758625,-81.3000030518,2.07585096359,0.0,-0.055,C,-0.55,0.005,
447.017547607,1.05148434639,-81.3000030518,2.07585096359,0.0,0.188,C,1.88,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
447.017547607,1.05148434639,-86.9570541382,2.08165311813,0.0,0.022,C,0.22,0.005,
446.5,1.0530153513,-87.5064926147,2.0812485218,0.0,-0.011,C,-0.11,0.005,
446.5,1.0530153513,-87.5064926147,2.0812485218,0.0,-0.011,C,-0.11,0.005,
446.5,1.0530153513,-87.5064926147,2.0812485218,0.0,-0.011,C,-0.11,0.005,
446.5,1.0530153513,-87.5064926147,2.0812485218,0.0,-0.011,C,-0.11,0.005,
446.5,1.0530153513,-87.5064926147,2.0812485218,0.0,-0.011,C,-0.11,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
450.276580811,1.06725025177,-89.6797409058,2.08275961876,0.0,-0.462,C,-4.62,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
447.982147217,1.05654752254,-88.5853652954,2.0816245079,0.0,-0.123,C,-1.23,0.005,
