446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
446.726013184,1.07517063618,-62.0892868042,2.06935787201,0.0,-0.278,C,-2.78,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
445.953857422,1.07082664967,-65.7573928833,2.07250094414,0.0,-0.244,C,-2.44,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.569458008,1.06392359734,-63.2484474182,2.07087111473,0.0,0.0,C,0.0,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
446.301361084,1.06321632862,-73.9681549072,2.08038806915,0.0,-0.252,C,-2.52,0.005,
444.513153076,1.05546486378,-73.9681549072,2.08038806915,0.0,-0.03,C,-0.3,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
444.513153076,1.05546486378,-69.6187515259,2.07672357559,0.0,0.075,C,0.75,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.943664551,1.06809234619,-62.1736526489,2.07046222687,0.0,-0.107,C,-1.07,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
445.651519775,1.06200635433,-68.5061721802,2.07554125786,0.0,-0.078,C,-0.78,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.871795654,1.05905687809,-66.9885025024,2.07353138924,0.0,0.064,C,0.64,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
446.121612549,1.06276404858,-74.4821395874,2.08057785034,0.0,-0.244,C,-2.44,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
445.027770996,1.06052994728,-67.9124984741,2.07628726959,0.0,-0.057,C,-0.57,0.005,
